ID,Name,Iron_Slash_S,Iron_Slash_L,Iron_Slash_LL,Iron_Thrust_S,Iron_Thrust_L,Iron_Thrust_LL,Iron_Blow_S,Iron_Blow_L,Iron_Blow_LL,Fire_Slash_S,Fire_Slash_L,Fire_Slash_LL,Fire_Thrust_S,Fire_Thrust_L,Fire_Thrust_LL,Fire_Blow_S,Fire_Blow_L,Fire_Blow_LL,Wood_Slash_S,Wood_Slash_L,Wood_Slash_LL,Wood_Thrust_S,Wood_Thrust_L,Wood_Thrust_LL,Wood_Blow_S,Wood_Blow_L,Wood_Blow_LL,Body_Slash_S,Body_Slash_L,Body_Slash_LL,Body_Thrust_S,Body_Thrust_L,Body_Thrust_LL,Body_Blow_S,Body_Blow_L,Body_Blow_LL,Eclipse_Slash_S,Eclipse_Slash_L,Eclipse_Slash_LL,Eclipse_Thrust_S,Eclipse_Thrust_L,Eclipse_Thrust_LL,Eclipse_Blow_S,Eclipse_Blow_L,Eclipse_Blow_LL,Energy_Slash_S,Energy_Slash_L,Energy_Slash_LL,Energy_Thrust_S,Energy_Thrust_L,Energy_Thrust_LL,Energy_Blow_S,Energy_Blow_L,Energy_Blow_LL,None_Slash_S,None_Slash_L,None_Slash_LL,None_Thrust_S,None_Thrust_L,None_Thrust_LL,None_Blow_S,None_Blow_L,None_Blow_LL,Dmy1_Slash_S,Dmy1_Slash_L,Dmy1_Slash_LL,Dmy1_Thrust_S,Dmy1_Thrust_L,Dmy1_Thrust_LL,Dmy1_Blow_S,Dmy1_Blow_L,Dmy1_Blow_LL,Dmy2_Slash_S,Dmy2_Slash_L,Dmy2_Slash_LL,Dmy2_Thrust_S,Dmy2_Thrust_L,Dmy2_Thrust_LL,Dmy2_Blow_S,Dmy2_Blow_L,Dmy2_Blow_LL,Dmy3_Slash_S,Dmy3_Slash_L,Dmy3_Slash_LL,Dmy3_Thrust_S,Dmy3_Thrust_L,Dmy3_Thrust_LL,Dmy3_Blow_S,Dmy3_Blow_L,Dmy3_Blow_LL,Maggot_Slash_S,Maggot_Slash_L,Maggot_Slash_LL,Maggot_Thrust_S,Maggot_Thrust_L,Maggot_Thrust_LL,Maggot_Blow_S,Maggot_Blow_L,Maggot_Blow_LL,Wax_Slash_S,Wax_Slash_L,Wax_Slash_LL,Wax_Thrust_S,Wax_Thrust_L,Wax_Thrust_LL,Wax_Blow_S,Wax_Blow_L,Wax_Blow_LL,FireFlame_Slash_S,FireFlame_Slash_L,FireFlame_Slash_LL,FireFlame_Thrust_S,FireFlame_Thrust_L,FireFlame_Thrust_LL,FireFlame_Blow_S,FireFlame_Blow_L,FireFlame_Blow_LL,EclipseGas_Slash_S,EclipseGas_Slash_L,EclipseGas_Slash_LL,EclipseGas_Thrust_S,EclipseGas_Thrust_L,EclipseGas_Thrust_LL,EclipseGas_Blow_S,EclipseGas_Blow_L,EclipseGas_Blow_LL,EnergyStrong_Slash_S,EnergyStrong_Slash_L,EnergyStrong_Slash_LL,EnergyStrong_Thrust_S,EnergyStrong_Thrust_L,EnergyStrong_Thrust_LL,EnergyStrong_Blow_S,EnergyStrong_Blow_L,EnergyStrong_Blow_LL,reserve,
111,Dragon meat -- 竜肉,110,1110,1110,10110,11110,11110,20110,21110,21110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,3010110,3011110,3011110,3010110,3011110,3011110,3010110,3011110,3011110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,110,1110,1110,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
112,Heavy iron -- 重鉄,106,1106,1106,10106,11106,11106,20106,21106,21106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,3010106,3011106,3011106,3010106,3011106,3011106,3010106,3011106,3011106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,106,1106,1106,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
113,cloth -- 布,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
114,Human nature -- 人間性,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,110000103,100000103,100000103,100000103,100000103,100000103,110000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,100000103,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,20108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,114,1114,1114,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
115,hair -- 毛,109,1109,1109,10109,11109,11109,20109,21109,21109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,3010109,3011109,3011109,3010109,3011109,3011109,3010109,3011109,3011109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
116,Stone (soft) -- 石（軟）,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
117,wing -- 羽,109,1109,1109,10109,11109,11109,20109,21109,21109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,3010109,3011109,3011109,3010109,3011109,3011109,3010109,3011109,3011109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
118,Carrion -- 腐肉,118,1118,1118,10118,11118,11118,20118,21118,21118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,3010118,3011118,3011118,3010118,3011118,3011118,3010118,3011118,3011118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
119,Ash -- 灰,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
120,lava -- 溶岩,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
121,Dead spirit -- 死霊,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
122,crystal -- 結晶,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
123,liquid -- 液体,118,1118,1118,10118,11118,11118,20118,21118,21118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,3010118,3011118,3011118,3010118,3011118,3011118,3010118,3011118,3011118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
124,Bone -- 骨,124,1124,1124,10124,11124,11124,20124,21124,21124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,3010124,3011124,3011124,3010124,3011124,3011124,3010124,3011124,3011124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
125,flame -- 炎,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
126,rock -- 岩,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
127,Shield stone -- 盾石,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
128,wood -- 木,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
129,Shield heavy iron -- 盾重鉄,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
130,Grief (effective) -- 怨霊(有効),110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
131,Grief (invalid) -- 怨霊(無効),110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
